State_3784_WeaponDesc,aXGE,z状态表_State_A.csv,1947,State,WeaponDesc,,装备者指令卡基础伤害提高 <WeaponEffect_Num:[StateArg1]%>，护盾和生命回复提高 <WeaponEffect_Num:[StateArg2]%>。,装備者の「指令カード」が与えるダメージの基礎効果が<WeaponEffect_Num:[StateArg1]％>増加し、シールドとライフ回復効果が<WeaponEffect_Num:[StateArg2]％>増加する。
State_3034_Desc,aWIB,z状态表_State_A.csv,1948,State,Desc,,队伍唯一：每打出 1 张装备者的卡牌，就获得 <WeaponEffect_Num:[StateArg1]> 银钥能量。该效果单个回合最多生效 3 次。,唯一装備：装備者の「指令カード」を使用するたび、<WeaponEffect_Num:[StateArg1]> キーエネルギーを獲得する。この効果は毎ターン最大3回まで発動する。
State_3034_WeaponDesc,aWID,z状态表_State_A.csv,1948,State,WeaponDesc,,每打出 1 张装备者的卡牌，就获得 <WeaponEffect_Num:[StateArg1]> 银钥能量。该效果单个回合最多生效 3 次。,装備者の「指令カード」を使用するたび、<WeaponEffect_Num:[StateArg1]> キーエネルギーを獲得する。この効果は毎ターン最大3回まで発動する。
State_3782_Desc,aXGw,z状态表_State_A.csv,1950,State,Desc,,队伍唯一：探索开始时，将一张装备者的「防御」加入牌库，装备者「防御」护盾提高  <WeaponEffect_Num:[StateArg1]%>。,唯一装備：探索開始時、装備者の「防御」を1枚山札に追加し、装備者の「防御」によるシールドが<WeaponEffect_Num:[StateArg1]%>増加する。
State_3782_WeaponDesc,aXGy,z状态表_State_A.csv,1950,State,WeaponDesc,,探索开始时，将一张装备者的「防御」加入牌库，装备者「防御」护盾提高  <WeaponEffect_Num:[StateArg1]%>。,探索開始時、装備者の「防御」を1枚山札に追加し、装備者の「防御」によるシールドが<WeaponEffect_Num:[StateArg1]%>増加する。
State_3787_Desc,aXGL,z状态表_State_A.csv,1951,State,Desc,,队伍唯一：装备者释放狂气爆发后，所有友方获得 <WeaponEffect_Num:[StateArg1]> 狂气。,唯一装備：装備者が「狂気解放」を発動した後、すべての味方が<WeaponEffect_Num:[StateArg1]>狂気を獲得する。
State_3787_WeaponDesc,aXGN,z状态表_State_A.csv,1951,State,WeaponDesc,,装备者释放狂气爆发后，所有友方获得 <WeaponEffect_Num:[StateArg1]> 狂气。,装備者が「狂気解放」を発動した後、すべての味方が<WeaponEffect_Num:[StateArg1]>狂気を獲得する。
State_3788_Desc,aXGO,z状态表_State_A.csv,1952,State,Desc,,队伍唯一：探索开始时，将一张装备者的「打击」加入牌库，装备者「打击」基础伤害提高 <WeaponEffect_Num:[StateArg1]%>。,唯一装備：探索開始時、装備者の「打撃」を1枚山札に追加し、装備者の「打撃」によるダメージの基礎効果が <WeaponEffect_Num:[StateArg1]％>増加する。
State_3788_WeaponDesc,aXGQ,z状态表_State_A.csv,1952,State,WeaponDesc,,探索开始时，将一张装备者的「打击」加入牌库，装备者「打击」基础伤害提高 <WeaponEffect_Num:[StateArg1]%>。,探索開始時、装備者の「打撃」を1枚山札に追加し、装備者の「打撃」によるダメージの基礎効果が <WeaponEffect_Num:[StateArg1]％>増加する。
State_3038_Desc,aWJi,z状态表_State_A.csv,1953,State,Desc,,队伍唯一：释放钥令后，装备者获得 <WeaponEffect_Num:[StateArg1]> 狂气。,唯一装備：「キーオーダー」を発動した後、装備者は <WeaponEffect_Num:[StateArg1] 狂気を獲得する。
State_3038_WeaponDesc,aWJk,z状态表_State_A.csv,1953,State,WeaponDesc,,释放钥令后，装备者获得 <WeaponEffect_Num:[StateArg1]> 狂气。,「キーオーダー」を発動した後、装備者は <WeaponEffect_Num:[StateArg1] 狂気を獲得する。
State_35238_Desc,aXkJ,z状态表_State_A.csv,1954,State,Desc,,队伍唯一：装备者造成的护盾和中毒提高  <WeaponEffect_Num:[StateArg1]%>。每当触发死亡抵抗，所有唤醒体获得  <WeaponEffect_Num:[StateArg2]%> 临时暴击率和暴击伤害。,唯一装備：裝備者の与えるシールドと与える毒が<WeaponEffect_Num:[StateArg1]%>増加する。死亡抵抗を発動するたび、すべての覚醒体が<WeaponEffect_Num:[StateArg2]%>の一時的なクリティカル率と一時的なクリティカルダメージを獲得する。
State_35238_WeaponDesc,aXkL,z状态表_State_A.csv,1954,State,WeaponDesc,,装备者造成的护盾和中毒提高  <WeaponEffect_Num:[StateArg1]%>。每当触发死亡抵抗，所有唤醒体获得  <WeaponEffect_Num:[StateArg2]%> 临时暴击率和暴击伤害。,裝備者の与えるシールドと与える毒が<WeaponEffect_Num:[StateArg1]%>増加する。死亡抵抗を発動するたび、すべての覚醒体が<WeaponEffect_Num:[StateArg2]%>の一時的なクリティカル率と一時的なクリティカルダメージを獲得する。
State_41340_Desc,aXQQ,z状态表_State_A.csv,1955,State,Desc,,队伍唯一：装备者造成的护盾和反击提高 <WeaponEffect_Num:[StateArg1]%>。每当受到攻击时，有 <WeaponEffect_Num:[StateArg2]%> 概率使所有唤醒体获得 1 点狂气。,唯一装備：装備者の与えるシールドと反撃が<WeaponEffect_Num:[StateArg1]%>増加する。攻撃を受けたとき、<WeaponEffect_Num:[StateArg2]%>の確率ですべての覚醒体が1狂気を獲得する。
State_41340_WeaponDesc,aXQS,z状态表_State_A.csv,1955,State,WeaponDesc,,装备者造成的护盾和反击提高 <WeaponEffect_Num:[StateArg1]%>。每当受到攻击时，有 <WeaponEffect_Num:[StateArg2]%> 概率使所有唤醒体获得 1 点狂气。,装備者の与えるシールドと反撃が<WeaponEffect_Num:[StateArg1]%>増加する。攻撃を受けたとき、<WeaponEffect_Num:[StateArg2]%>の確率ですべての覚醒体が1狂気を獲得する。
State_44828_Desc,aXUx,z状态表_State_A.csv,1956,State,Desc,,队伍唯一：回合结束时，装备者获得 [StateArg1] 点狂气。受到攻击伤害时，下回合开始时获得 <WeaponEffect_Num:[StateArg2]%> 伤害的护盾。若当前界域为血肉，不再获得延迟护盾，而是积攒 <WeaponEffect_Num:[StateArg2]%> 伤害的回复量到猩红熔炉。,唯一装備：ターン終了時、装備者は[StateArg1]狂気を獲得する。アクティブダメージを受けたとき、次のターン開始時にダメージの<WeaponEffect_Num:[StateArg2]％>分のシールドを獲得する。現在の界域が「血肉」の場合、シールドの代わりにダメージの<WeaponEffect_Num:[StateArg2]％>を猩紅炉に蓄積する。
State_44828_WeaponDesc,aXUz,z状态表_State_A.csv,1956,State,WeaponDesc,,回合结束时，装备者获得 <WeaponEffect_Num:[StateArg1]> 点狂气。受到攻击伤害时，下回合开始时获得 <WeaponEffect_Num:[Float:StateArg2]%> 伤害的护盾。若当前界域为血肉，不再获得延迟护盾，而是积攒 <WeaponEffect_Num:[Float:StateArg2]%> 伤害的回复量到猩红熔炉。,ターン終了時、装備者は[StateArg1]狂気を獲得する。アクティブダメージを受けたとき、次のターン開始時にダメージの<WeaponEffect_Num:[StateArg2]％>分のシールドを獲得する。現在の界域が「血肉」の場合、シールドの代わりにダメージの<WeaponEffect_Num:[StateArg2]％>を猩紅炉に蓄積する。
State_47557_Desc,aYgS,z状态表_State_A.csv,1958,State,Desc,,"队伍唯一：探索开始后，装备者进入银鳕鱼人格状态。装备者释放狂气爆发后将在银鳕鱼人格和猫咪人格之间切换。
银鳕鱼人格：装备者造成伤害后获得 <WeaponEffect_Num:[StateArg1]> 银钥能量。猫咪人格：装备者造成伤害后，装备者的临时暴击伤害 <WeaponEffect_Num:+[StateArg2]%> 。这两个效果共享每回合最多触发 5 次的机会。",唯一装備：探索開始後、装備者は「銀鱈」人格になり、「狂気解放」を発動した後、「銀鱈」人格と「猫」人格が切り替わる。\n銀鱈人格：装備者がダメージを与えた後、<WeaponEffect_Num:[StateArg1]>キーエネルギーを獲得する。\n猫人格：装備者がダメージを与えた後、一時的なクリティカルダメージが<WeaponEffect_Num:[StateArg2]%>増加する。\nこの効果は毎ターン最大5回まで発動する。
State_47557_WeaponDesc,aYgU,z状态表_State_A.csv,1958,State,WeaponDesc,,"探索开始后，装备者进入银鳕鱼人格状态。装备者释放狂气爆发后将在银鳕鱼人格和猫咪人格之间切换。
银鳕鱼人格：装备者造成伤害后获得 <WeaponEffect_Num:[StateArg1]> 银钥能量。猫咪人格：装备者造成伤害后，装备者的临时暴击伤害 <WeaponEffect_Num:+[StateArg2]%> 。这两个效果共享每回合最多触发 5 次的机会。",探索開始後、装備者は「銀鱈」人格になり、「狂気解放」を発動した後、「銀鱈」人格と「猫」人格が切り替わる。\n銀鱈人格：装備者がダメージを与えた後、<WeaponEffect_Num:[StateArg1]>キーエネルギーを獲得する。\n猫人格：装備者がダメージを与えた後、一時的なクリティカルダメージが<WeaponEffect_Num:[StateArg2]%>増加する。\nこの効果は毎ターン最大5回まで発動する。
State_49542_Desc,aYoK,z状态表_State_A.csv,1965,State,Desc,,队伍唯一：战斗开始后，获得装备者攻击力 <WeaponEffect_Num:[StateArg1]%> 的力量，若当前界域为「深海」，还会提高装备者攻击力 <WeaponEffect_Num:[StateArg2]%> 的触腕伤害。,唯一装備：戦闘開始後、装備者の攻撃力の<WeaponEffect_Num:[StateArg1]%>分の力を獲得する。現在の界域が「深海」の場合、追加で触腕ダメージが攻撃力の<WeaponEffect_Num:[StateArg2]%>分増加する。
State_49542_WeaponDesc,aYoM,z状态表_State_A.csv,1965,State,WeaponDesc,,战斗开始后，获得 <WeaponEffect_Num:[Power:DescArg1]> 点力量，若当前界域为「深海」，还会获得 <WeaponEffect_Num:[DescArg2]> 点触腕伤害。,戦闘開始後、装備者の攻撃力の<WeaponEffect_Num:[StateArg1]%>分の力を獲得する。現在の界域が「深海」の場合、追加で触腕ダメージが攻撃力の<WeaponEffect_Num:[StateArg2]%>分増加する。
State_50021_Desc,aYrE,z状态表_State_A.csv,1966,State,Desc,,队伍唯一：装备者释放狂气爆发后，获得等同于装备者攻击力 <WeaponEffect_Num:[StateArg1]%> 的<PowerIconKeywords:力量>。若当前界域为「血肉」，释放狂气爆发后，胚胎融合 <WeaponEffect_Num:+[StateArg2]%> 。,唯一装備：装備者が「狂気解放」を発動した後、装備者の攻撃力の<WeaponEffect_Num:[StateArg1]%>に等しい<PowerIconKeywords:力>を獲得する。現在の界域が「血肉」の場合、「狂気解放」を発動した後、胚胎融合+<WeaponEffect_Num:+[StateArg2]%>。
State_50021_WeaponDesc,aYrG,z状态表_State_A.csv,1966,State,WeaponDesc,,装备者释放狂气爆发后，获得 <WeaponEffect_Num:[Power:DescArg1]> 点<PowerIconKeywords:力量>。若当前界域为「血肉」，释放狂气爆发后，胚胎融合 <WeaponEffect_Num:+[StateArg2]%> 。,装備者が「狂気解放」を発動した後、装備者の攻撃力の<WeaponEffect_Num:[StateArg1]%>に等しい<PowerIconKeywords:力>を獲得する。現在の界域が「血肉」の場合、「狂気解放」を発動した後、胚胎融合+<WeaponEffect_Num:+[StateArg2]%>。
State_54561_Desc,aYAK,z状态表_State_A.csv,1967,State,Desc,,队伍唯一：装备者造成的伤害数值提高装备者攻击力的 <WeaponEffect_Num:[StateArg1]%>。若当前界域为「血肉」，装备者每当触发了吞噬效果，额外使装备者造成的伤害数值提高装备者攻击力的 3%。,唯一装備：装備者の与えるダメージが、攻撃力の<WeaponEffect_Num:[StateArg1]%>分増加する。現在の界域が「血肉」の場合、装備者が「捕食」効果を発動するたび、追加で装備者の与えるダメージが、攻撃力の3%分増加する。
State_54561_WeaponDesc,aYAM,z状态表_State_A.csv,1967,State,WeaponDesc,,装备者造成的伤害提高 [DescArg1] 点。若当前界域为「血肉」，装备者每当触发了吞噬效果，额外使装备者造成的伤害提高 [DescArg2] 点。,装備者の与えるダメージが、攻撃力の<WeaponEffect_Num:[StateArg1]%>分増加する。現在の界域が「血肉」の場合、装備者が「捕食」効果を発動するたび、追加で装備者の与えるダメージが、攻撃力の3%分増加する。
State_55866_Desc,aYDm,z状态表_State_A.csv,1970,State,Desc,,队伍唯一：战斗开始时抽 1 张装备者的指令卡，并有 <WeaponEffect_Num:[StateArg1]%> 的几率使其算力消耗降低 1。每当触发死亡抵抗，都会重复触发 1 次该效果。,唯一装備：戦闘開始時、装備者の指令カードを1枚引き、<WeaponEffect_Num:[StateArg1]％>の確率でその行動力消費を1減少させる。死亡抵抗が発動するたび、追加で1回この効果が発動する。
State_55866_WeaponDesc,aYDo,z状态表_State_A.csv,1970,State,WeaponDesc,,战斗开始时抽 1 张装备者的指令卡，并有 <WeaponEffect_Num:[StateArg1]%> 的几率使其算力消耗降低 1。每当触发死亡抵抗，都会重复触发 1 次该效果。,戦闘開始時、装備者の指令カードを1枚引き、<WeaponEffect_Num:[StateArg1]％>の確率でその行動力消費を1減少させる。死亡抵抗が発動するたび、追加で1回この効果が発動する。
State_57751_Desc,aYII,z状态表_State_A.csv,1971,State,Desc,,队伍唯一：装备者造成的护盾提高 <WeaponEffect_Num:[StateArg1]%>。释放钥令后所有唤醒体获得 <WeaponEffect_Num:[StateArg2]%> 临时暴击率和暴击伤害，但附加最大生命 3% 的献祭。若当前界域为「深海」，释放钥令后还会使触腕伤害提高装备者攻击力的 <WeaponEffect_Num:[StateArg3]%>。,唯一装備：装備者の与えるシールドが<WeaponEffect_Num:[StateArg1]%>増加する。「キーオーダー」を発動した後、すべての覚醒体が<WeaponEffect_Num:[StateArg2]%>の一時的なクリティカル率とクリティカルダメージを獲得し、最大ライフの3%分の犠牲を獲得する。現在の界域が「深海」の場合、「キーオーダー」を発動した後、触腕ダメージが攻撃力の<WeaponEffect_Num:[StateArg3]%>分増加する。
State_57751_WeaponDesc,aYIK,z状态表_State_A.csv,1971,State,WeaponDesc,,装备者造成的护盾提高 <WeaponEffect_Num:[StateArg1]%>。释放钥令后所有唤醒体获得 <WeaponEffect_Num:[StateArg2]%> 临时暴击率和暴击伤害，但附加 [DescArg1] 点献祭。若当前界域为「深海」，释放钥令后还会使触腕伤害提高 [DescArg2] 点。,装備者の与えるシールドが<WeaponEffect_Num:[StateArg1]%>増加する。「キーオーダー」を発動した後、すべての覚醒体が<WeaponEffect_Num:[StateArg2]%>の一時的なクリティカル率とクリティカルダメージを獲得し、最大ライフの3%分の犠牲を獲得する。現在の界域が「深海」の場合、「キーオーダー」を発動した後、触腕ダメージが攻撃力の<WeaponEffect_Num:[StateArg3]%>分増加する。
State_58259_Desc,aYLR,z状态表_State_A.csv,1972,State,Desc,,队伍唯一：装备者暴击率提高 <WeaponEffect_Num:[StateArg1]%>。装备者击杀敌人后获得 <WeaponEffect_Num:[StateArg2]> 点黑印，在探索中最多触发 3 次。触发 3 次后本次探索中装备者永久提高 <WeaponEffect_Num:[StateArg3]%> 暴击率。,唯一装備：装備者のクリティカル率が<WeaponEffect_Num:[StateArg1]％>増加する。装備者が敵を撃破すると<WeaponEffect_Num:[StateArg2]>黒章を獲得し、探索中最大3回まで発動する。3回発動した後、その探索中は装備者のクリティカル率が永続的に<WeaponEffect_Num:[StateArg3]％>増加する。
State_58259_WeaponDesc,aYLT,z状态表_State_A.csv,1972,State,WeaponDesc,,装备者暴击率提高 <WeaponEffect_Num:[StateArg1]%>。装备者击杀敌人后获得 <WeaponEffect_Num:[StateArg2]> 点黑印，在探索中最多触发 3 次([DescArg1]/3)。触发 3 次后本次探索中装备者永久提高 <WeaponEffect_Num:[StateArg3]%> 暴击率。,装備者のクリティカル率が<WeaponEffect_Num:[StateArg1]％>増加する。装備者が敵を撃破すると<WeaponEffect_Num:[StateArg2]>黒章を獲得し、探索中最大3回まで発動する。3回発動した後、その探索中は装備者のクリティカル率が永続的に<WeaponEffect_Num:[StateArg3]％>増加する。
State_60594_Desc,aYYv,z状态表_State_A.csv,1975,State,Desc,,队伍唯一：回合结束后，装备者获得 5 点狂气。装备者释放狂气爆发后，本回合打出的下一张装备者的指令卡暴击率、暴击伤害、护盾、回复生命提高 <WeaponEffect_Num:[StateArg1]%>。,唯一装備：ターン終了後、装備者は5狂気を獲得する。装備者が「狂気解放」を発動した後、このターンで次に使用する装備者の指令カードのクリティカル率、クリティカルダメージ、シールド、ライフ回復が<WeaponEffect_Num:[StateArg1]%>増加する。
State_60594_WeaponDesc,aYYx,z状态表_State_A.csv,1975,State,WeaponDesc,,回合结束后，装备者获得 5 点狂气。装备者释放狂气爆发后，本回合打出的下一张装备者的指令卡暴击率、暴击伤害、护盾、回复生命提高 <WeaponEffect_Num:[StateArg1]%>。,ターン終了後、装備者は5狂気を獲得する。装備者が「狂気解放」を発動した後、このターンで次に使用する装備者の指令カードのクリティカル率、クリティカルダメージ、シールド、ライフ回復が<WeaponEffect_Num:[StateArg1]%>増加する。
